Date,Index,Open,High,Low,Close,Adj Close,Volume,Market Closed,Adj Close Moving Average 10,Adj Close Moving Average 21
2019-05-08,IXIC,7946.240234,8004.490234,7923.350098,7943.319824,7943.319824,2175100000.0,False,8086.6020021,8078.773321380952
2019-05-09,IXIC,7853.209961,7929.779785,7796.160156,7910.589844,7910.589844,2520770000.0,False,8061.475976700001,8074.608073047619
2019-05-10,IXIC,7881.310059,7949.339844,7759.339844,7916.939941,7916.939941,2387720000.0,False,8043.630957099999,8070.745210285714
2019-05-11,IXIC,7881.310059,7949.339844,7759.339844,7916.939941,7916.939941,2387720000.0,True,8030.3609375,8066.88234752381
2019-05-12,IXIC,7881.310059,7949.339844,7759.339844,7916.939941,7916.939941,2387720000.0,True,8018.377929600001,8063.019484761904
2019-05-13,IXIC,7720.069824,7760.830078,7627.220215,7647.02002,7647.02002,2478860000.0,False,7966.679931600001,8045.483770476191
2019-05-14,IXIC,7689.660156,7776.200195,7665.299805,7734.490234,7734.490234,2084850000.0,False,7923.7289550000005,8027.087123333334
2019-05-15,IXIC,7682.799805,7838.720215,7682.240234,7822.149902,7822.149902,2001530000.0,False,7889.543945200001,8013.760463142857
2019-05-16,IXIC,7832.580078,7946.22998,7826.669922,7898.049805,7898.049805,2163120000.0,False,7867.019921800001,8003.254255
2019-05-17,IXIC,7829.029785,7918.709961,7810.350098,7816.279785,7816.279785,2134120000.0,False,7852.2719237,7987.534249428571
2019-05-18,IXIC,7829.029785,7918.709961,7810.350098,7816.279785,7816.279785,2134120000.0,True,7839.5679198,7971.814243857142
2019-05-19,IXIC,7829.029785,7918.709961,7810.350098,7816.279785,7816.279785,2134120000.0,True,7830.136913899999,7956.094238285716
2019-05-20,IXIC,7714.060059,7747.27002,7678.350098,7702.379883,7702.379883,2122410000.0,False,7808.6809081,7934.214704238095
2019-05-21,IXIC,7765.569824,7804.439941,7752.919922,7785.720215,7785.720215,1993210000.0,False,7795.5589355,7919.468517476191
2019-05-22,IXIC,7749.799805,7786.330078,7738.350098,7750.839844,7750.839844,1881830000.0,False,7778.9489258,7905.239932095238
2019-05-23,IXIC,7660.720215,7665.149902,7585.319824,7628.279785,7628.279785,2243420000.0,False,7777.0749023,7885.7880161428575
2019-05-24,IXIC,7675.569824,7694.149902,7631.25,7637.009766,7637.009766,1682920000.0,False,7767.3268555,7860.693243095238
2019-05-25,IXIC,7675.569824,7694.149902,7631.25,7637.009766,7637.009766,1682920000.0,True,7748.8128419,7835.598470047619
2019-05-26,IXIC,7675.569824,7694.149902,7631.25,7637.009766,7637.009766,1682920000.0,True,7722.7088380000005,7810.503697
2019-05-27,IXIC,7675.569824,7694.149902,7631.25,7637.009766,7637.009766,1682920000.0,True,7704.7818361,7787.347493523809
2019-05-28,IXIC,7655.660156,7693.740234,7603.759766,7607.350098,7607.350098,2352670000.0,False,7683.8888674,7770.375604571428
2019-05-29,IXIC,7553.02002,7581.109863,7503.939941,7547.310059,7547.310059,2278790000.0,False,7656.9918948,7751.517996714287
2019-05-30,IXIC,7565.459961,7595.899902,7527.660156,7567.720215,7567.720215,1872000000.0,False,7643.525928,7735.19087152381
2019-05-31,IXIC,7470.950195,7506.859863,7448.22998,7453.149902,7453.149902,2236940000.0,False,7610.2688966999995,7713.105631571428
2019-06-01,IXIC,7470.950195,7506.859863,7448.22998,7453.149902,7453.149902,2236940000.0,True,7580.4999025,7691.020391619048
2019-06-02,IXIC,7470.950195,7506.859863,7448.22998,7453.149902,7453.149902,2236940000.0,True,7562.986914200001,7668.9351516666675
2019-06-03,IXIC,7441.209961,7457.660156,7292.220215,7333.02002,7333.02002,2576920000.0,False,7532.5879396,7653.982770714285
2019-06-04,IXIC,7413.939941,7529.5,7385.02002,7527.120117,7527.120117,2369150000.0,False,7521.5989747,7644.108003238094
2019-06-05,IXIC,7585.680176,7589.470215,7498.169922,7575.47998,7575.47998,2115570000.0,False,7515.4459961,7632.361816476191
2019-06-06,IXIC,7582.240234,7634.120117,7546.220215,7615.549805,7615.549805,2070940000.0,False,7513.3,7618.909435523809
2019-06-07,IXIC,7652.970215,7767.02002,7647.910156,7742.100098,7742.100098,2066020000.0,False,7526.775,7615.377069476191
2019-06-08,IXIC,7652.970215,7767.02002,7647.910156,7742.100098,7742.100098,2066020000.0,True,7546.2540039,7611.844703428572
2019-06-09,IXIC,7652.970215,7767.02002,7647.910156,7742.100098,7742.100098,2066020000.0,True,7563.6919922,7608.312337380952
2019-06-10,IXIC,7798.870117,7895.439941,7795.759766,7823.169922,7823.169922,2049370000.0,False,7600.6939942,7614.064244
2019-06-11,IXIC,7901.040039,7909.990234,7798.629883,7822.569824,7822.569824,2114680000.0,False,7637.6359864,7615.818987285714
2019-06-12,IXIC,7803.129883,7819.160156,7773.970215,7792.720215,7792.720215,1952790000.0,False,7671.593017699999,7617.813290666667
2019-06-13,IXIC,7822.560059,7848.359863,7813.600098,7837.129883,7837.129883,1838930000.0,False,7722.004003999999,7627.758533428571
2019-06-14,IXIC,7807.189941,7819.209961,7778.120117,7796.660156,7796.660156,1804340000.0,False,7748.958007899999,7635.360932952381
2019-06-15,IXIC,7807.189941,7819.209961,7778.120117,7796.660156,7796.660156,1804340000.0,True,7771.0760255000005,7642.96333247619
2019-06-16,IXIC,7807.189941,7819.209961,7778.120117,7796.660156,7796.660156,1804340000.0,True,7789.187060600001,7650.565731999999
2019-06-17,IXIC,7819.430176,7865.97998,7812.609863,7845.02002,7845.02002,1935290000.0,False,7799.479052799999,7660.470982190475
2019-06-18,IXIC,7920.97998,8005.209961,7911.669922,7953.879883,7953.879883,2244920000.0,False,7820.6570313,7676.9724005238095
2019-06-19,IXIC,7970.259766,7998.589844,7930.379883,7987.319824,7987.319824,2014080000.0,False,7845.1790039,7697.92524647619
2019-06-20,IXIC,8087.450195,8088.879883,7996.870117,8051.339844,8051.339844,2053530000.0,False,7867.9959961,7720.954752619048
2019-06-21,IXIC,8028.689941,8073.02002,8011.200195,8031.709961,8031.709961,2894340000.0,False,7888.9100098,7748.505231619048
2019-06-22,IXIC,8028.689941,8073.02002,8011.200195,8031.709961,8031.709961,2894340000.0,True,7912.808984400001,7776.055710619048
2019-06-23,IXIC,8028.689941,8073.02002,8011.200195,8031.709961,8031.709961,2894340000.0,True,7932.2669922000005,7803.606189619047
2019-06-24,IXIC,8040.580078,8047.560059,8004.629883,8005.700195,8005.700195,2070370000.0,False,7953.1709961,7835.638578904762
2019-06-25,IXIC,8005.27002,8007.310059,7879.149902,7884.720215,7884.720215,2127310000.0,False,7961.977002,7852.667155
2019-06-26,IXIC,7933.919922,7974.279785,7903.069824,7909.970215,7909.970215,2104750000.0,False,7973.308007899999,7868.595261428572
2019-06-27,IXIC,7939.359863,7976.580078,7935.470215,7967.759766,7967.759766,2023120000.0,False,7985.5819825,7885.367164333333
2019-06-28,IXIC,7988.759766,8010.149902,7961.459961,8006.240234,8006.240234,4078990000.0,False,7990.8180176,7897.945266047619
2019-06-29,IXIC,7988.759766,8010.149902,7961.459961,8006.240234,8006.240234,4078990000.0,True,7992.7100586,7910.523367761904
2019-06-30,IXIC,7988.759766,8010.149902,7961.459961,8006.240234,8006.240234,4078990000.0,True,7988.200097600001,7923.101469476191
2019-07-01,IXIC,8145.850098,8150.450195,8059.290039,8091.160156,8091.160156,2208900000.0,False,7994.145117100001,7935.862909190476
2019-07-02,IXIC,8086.649902,8109.370117,8063.109863,8109.089844,8109.089844,1946320000.0,False,8001.883105400001,7949.506719666666
2019-07-03,IXIC,8129.569824,8170.22998,8122.339844,8170.22998,8170.22998,1548190000.0,False,8015.7351073,7967.483375142857
2019-07-04,IXIC,8129.569824,8170.22998,8122.339844,8170.22998,8170.22998,1548190000.0,True,8032.1880858,7983.34528452381
2019-07-05,IXIC,8123.279785,8171.970215,8093.660156,8161.790039,8161.790039,149410000.0,False,8059.8950681999995,8000.732421809525
2019-07-06,IXIC,8123.279785,8171.970215,8093.660156,8161.790039,8161.790039,149410000.0,True,8085.0770506,8018.119559095238
2019-07-07,IXIC,8123.279785,8171.970215,8093.660156,8161.790039,8161.790039,149410000.0,True,8104.4800779,8035.506696380953
2019-07-08,IXIC,8112.910156,8161.790039,8078.390137,8098.379883,8098.379883,177320000.0,False,8113.6940428,8047.571451761905
2019-07-09,IXIC,8061.410156,8146.97998,8061.319824,8141.72998,8141.72998,1866770000.0,False,8127.243017400001,8056.51669447619
2019-07-10,IXIC,8183.189941,8228.599609,8160.560059,8202.530273,8202.530273,2060510000.0,False,8146.872021300001,8066.764811095239
2019-07-11,IXIC,8219.280273,8226.179688,8171.629883,8196.040039,8196.040039,1966970000.0,False,8157.360009599999,8073.655296571428
2019-07-12,IXIC,8209.200195,8245.660156,8201.519531,8244.139648,8244.139648,1824870000.0,False,8170.86499,8083.770995952382
2019-07-13,IXIC,8209.200195,8245.660156,8201.519531,8244.139648,8244.139648,1824870000.0,True,8178.2559568,8093.886695333333
2019-07-14,IXIC,8209.200195,8245.660156,8201.519531,8244.139648,8244.139648,1824870000.0,True,8185.6469236,8104.002394714286
2019-07-15,IXIC,8263.179688,8264.780273,8236.269531,8258.19043,8258.19043,1783980000.0,False,8195.2869627,8116.0257392380945
2019-07-16,IXIC,8251.660156,8259.75,8204.230469,8222.799805,8222.799805,1933960000.0,False,8201.3879393,8132.124767333335
2019-07-17,IXIC,8224.0,8230.669922,8184.660156,8185.209961,8185.209961,1846960000.0,False,8203.7299315,8145.231421904762
2019-07-18,IXIC,8151.759766,8215.580078,8135.120117,8207.240234,8207.240234,2016310000.0,False,8214.6159666,8156.635253714286
2019-07-19,IXIC,8241.339844,8245.780273,8144.629883,8146.490234,8146.490234,1878730000.0,False,8215.091992,8163.313825142856
2019-07-20,IXIC,8241.339844,8245.780273,8144.629883,8146.490234,8146.490234,1878730000.0,True,8209.4879881,8169.99239657143
2019-07-21,IXIC,8241.339844,8245.780273,8144.629883,8146.490234,8146.490234,1878730000.0,True,8204.5330076,8176.670968000001
2019-07-22,IXIC,8171.990234,8218.419922,8171.540039,8204.139648,8204.139648,1845770000.0,False,8200.533007600001,8182.050943809524
2019-07-23,IXIC,8242.5,8251.830078,8193.889648,8251.400391,8251.400391,1832220000.0,False,8201.2590819,8188.82763652381
2019-07-24,IXIC,8227.360352,8321.80957,8226.5,8321.5,8321.5,1947550000.0,False,8208.9951171,8196.030970809525
2019-07-25,IXIC,8294.679688,8295.950195,8233.400391,8238.540039,8238.540039,2023130000.0,False,8207.030078,8199.283830761906
2019-07-26,IXIC,8294.299805,8339.639648,8291.120117,8330.209961,8330.209961,1954350000.0,False,8217.7710936,8207.303827047619
2019-07-27,IXIC,8294.299805,8339.639648,8291.120117,8330.209961,8330.209961,1954350000.0,True,8232.2710936,8215.323823333334
2019-07-28,IXIC,8294.299805,8339.639648,8291.120117,8330.209961,8330.209961,1954350000.0,True,8244.568066299998,8223.343819619047
2019-07-29,IXIC,8325.099609,8325.280273,8247.370117,8293.330078,8293.330078,1874780000.0,False,8259.252050699999,8232.627162238095
2019-07-30,IXIC,8231.769531,8295.459961,8228.019531,8273.610352,8273.610352,1884300000.0,False,8271.9640625,8238.90717995238
2019-07-31,IXIC,8290.799805,8299.830078,8110.02002,8175.419922,8175.419922,2667060000.0,False,8274.8570313,8237.616210857144
2019-08-01,IXIC,8190.560059,8311.040039,8080.52002,8111.120117,8111.120117,2792650000.0,False,8265.5550782,8233.572405047618
2019-08-02,IXIC,8056.419922,8068.799805,7953.669922,8004.069824,8004.069824,2252550000.0,False,8240.8220215,8222.140508666667
2019-08-03,IXIC,8056.419922,8068.799805,7953.669922,8004.069824,8004.069824,2252550000.0,True,8209.0790039,8210.708612285714
2019-08-04,IXIC,8056.419922,8068.799805,7953.669922,8004.069824,8004.069824,2252550000.0,True,8185.6319824,8199.276715904762
2019-08-05,IXIC,7823.330078,7836.450195,7662.899902,7726.040039,7726.040039,2636740000.0,False,8125.2149902,8173.936221095239
2019-08-06,IXIC,7804.509766,7845.009766,7739.569824,7833.27002,7833.27002,2201610000.0,False,8075.5209961,8155.387183714285
2019-08-07,IXIC,7747.27002,7881.379883,7702.419922,7862.830078,7862.830078,2453230000.0,False,8028.7830078,8140.035760714286
2019-08-08,IXIC,7921.589844,8041.120117,7896.149902,8039.160156,8039.160156,2415670000.0,False,8003.366015600001,8132.031947476191
2019-08-09,IXIC,7997.189941,8020.560059,7910.350098,7959.140137,7959.140137,2224330000.0,False,7971.9189941,8123.110514285715
2019-08-10,IXIC,7997.189941,8020.560059,7910.350098,7959.140137,7959.140137,2224330000.0,True,7950.2910156,8114.189081095238
2019-08-11,IXIC,7997.189941,8020.560059,7910.350098,7959.140137,7959.140137,2224330000.0,True,7935.093017600001,8105.267647904761
2019-08-12,IXIC,7907.490234,7924.990234,7833.790039,7863.410156,7863.410156,2056360000.0,False,7921.0270508,8089.042434
2019-08-13,IXIC,7852.370117,8065.240234,7851.580078,8016.359863,8016.359863,2346980000.0,False,7922.2560547,8077.850027904763
2019-08-14,IXIC,7877.330078,7900.279785,7762.870117,7773.939941,7773.939941,2522870000.0,False,7899.2430664,8051.7757393809525
2019-08-15,IXIC,7790.200195,7805.930176,7716.549805,7766.620117,7766.620117,2182590000.0,False,7903.3010742,8029.303362142858
2019-08-16,IXIC,7828.350098,7907.52002,7828.350098,7895.990234,7895.990234,1995130000.0,False,7909.5730956,8008.626232285715
2019-08-17,IXIC,7828.350098,7907.52002,7828.350098,7895.990234,7895.990234,1995130000.0,True,7912.889111200001,7987.949102428572
2019-08-18,IXIC,7828.350098,7907.52002,7828.350098,7895.990234,7895.990234,1995130000.0,True,7898.5721189999995,7967.271972571429
2019-08-19,IXIC,8006.180176,8026.75,7895.990234,8002.810059,8002.810059,1934980000.0,False,7902.939111199999,7953.437685952382
2019-08-20,IXIC,7989.359863,8010.580078,7948.089844,7948.560059,7948.560059,1747580000.0,False,7901.8811034,7937.959100571427
2019-08-21,IXIC,8017.069824,8036.939941,7998.5,8020.209961,8020.209961,1716370000.0,False,7907.988085799999,7930.5681500476185
2019-08-22,IXIC,8038.790039,8048.580078,7937.120117,7991.390137,7991.390137,1777630000.0,False,7920.7860839,7924.866722428571
2019-08-23,IXIC,7943.649902,8005.339844,7730.77002,7751.77002,7751.77002,2207070000.0,False,7894.327099600001,7912.85244604762
2019-08-24,IXIC,7943.649902,8005.339844,7730.77002,7751.77002,7751.77002,2207070000.0,True,7892.1101075,7900.8381696666665
2019-08-25,IXIC,7943.649902,8005.339844,7730.77002,7751.77002,7751.77002,2207070000.0,True,7890.6250978,7888.823893285714
2019-08-26,IXIC,7829.580078,7856.040039,7789.049805,7853.740234,7853.740234,1688860000.0,False,7886.400097800001,7894.904854952381
2019-08-27,IXIC,7908.779785,7916.830078,7795.180176,7826.950195,7826.950195,1913760000.0,False,7879.496093899999,7894.6039109047615
2019-08-28,IXIC,7798.350098,7866.870117,7766.669922,7856.879883,7856.879883,1656930000.0,False,7875.5850588,7894.320568285715
2019-08-29,IXIC,7945.779785,7992.290039,7925.830078,7973.390137,7973.390137,1700840000.0,False,7872.6430666,7891.188662619049
2019-08-30,IXIC,8015.160156,8017.910156,7914.740234,7962.879883,7962.879883,1665840000.0,False,7874.075049000001,7891.366745761905
2019-08-31,IXIC,8015.160156,8017.910156,7914.740234,7962.879883,7962.879883,1665840000.0,True,7868.3420412000005,7891.544828904761
2019-09-01,IXIC,8015.160156,8017.910156,7914.740234,7962.879883,7962.879883,1665840000.0,True,7865.4910158,7891.7229120476195
2019-09-02,IXIC,8015.160156,8017.910156,7914.740234,7962.879883,7962.879883,1665840000.0,True,7886.6020021,7896.459565714285
2019-09-03,IXIC,7906.439941,7940.370117,7847.319824,7874.160156,7874.160156,1936210000.0,False,7898.841015700001,7889.688151095237
2019-09-04,IXIC,7949.810059,7981.410156,7928.939941,7976.879883,7976.879883,1891300000.0,False,7921.352002000001,7899.351957857143
2019-09-05,IXIC,8061.290039,8134.419922,8061.290039,8116.830078,8116.830078,2096300000.0,False,7947.6609864,7916.028622666667
2019-09-06,IXIC,8125.580078,8134.390137,8098.52002,8103.069824,8103.069824,1876380000.0,False,7975.272949299999,7925.88955552381
2019-09-07,IXIC,8125.580078,8134.390137,8098.52002,8103.069824,8103.069824,1876380000.0,True,7999.8919434,7935.7504883809515
2019-09-08,IXIC,8125.580078,8134.390137,8098.52002,8103.069824,8103.069824,1876380000.0,True,8012.859912100001,7945.611421238094
2019-09-09,IXIC,8130.910156,8131.660156,8052.339844,8087.439941,8087.439941,2172240000.0,False,8025.3159178999995,7949.641415619048
2019-09-10,IXIC,8049.97998,8086.529785,8001.680176,8084.160156,8084.160156,2362860000.0,False,8037.443945199999,7956.098563095239
2019-09-11,IXIC,8091.680176,8169.680176,8081.560059,8169.680176,8169.680176,2310440000.0,False,8058.1239745,7963.216192380952
2019-09-12,IXIC,8206.580078,8243.799805,8176.72998,8194.469727,8194.469727,2159260000.0,False,8081.2829589,7972.886649047619
2019-09-13,IXIC,8190.569824,8210.200195,8165.470215,8176.709961,8176.709961,1976770000.0,False,8111.537939399999,7993.121884333333
2019-09-14,IXIC,8190.569824,8210.200195,8165.470215,8176.709961,8176.709961,1976770000.0,True,8131.520947199999,8013.357119619047
2019-09-15,IXIC,8190.569824,8210.200195,8165.470215,8176.709961,8176.709961,1976770000.0,True,8137.508935499999,8033.592354904762
2019-09-16,IXIC,8121.640137,8165.330078,8121.25,8153.540039,8153.540039,1869220000.0,False,8142.555957,8047.868536095238
2019-09-17,IXIC,8148.649902,8188.22998,8139.819824,8186.02002,8186.02002,1850340000.0,False,8150.850976600001,8064.967099190476
2019-09-18,IXIC,8174.620117,8179.870117,8086.220215,8177.390137,8177.390137,2034880000.0,False,8158.2830079,8080.229492238095
2019-09-19,IXIC,8193.589844,8237.429688,8174.319824,8182.879883,8182.879883,1792700000.0,False,8167.827002100001,8090.20519442857
2019-09-20,IXIC,8184.879883,8202.820313,8086.160156,8117.669922,8117.669922,3359380000.0,False,8171.1779787000005,8097.576148666666
2019-09-21,IXIC,8184.879883,8202.820313,8086.160156,8117.669922,8117.669922,3359380000.0,True,8165.9769533,8104.947102904762
2019-09-22,IXIC,8184.879883,8202.820313,8086.160156,8117.669922,8117.669922,3359380000.0,True,8158.2969728,8112.318057142857
2019-09-23,IXIC,8106.490234,8135.810059,8085.339844,8112.459961,8112.459961,1780160000.0,False,8151.8719728000015,8119.440918
2019-09-24,IXIC,8147.22998,8158.830078,7969.649902,7993.629883,7993.629883,2302600000.0,False,8133.563964999999,8125.129952619048
2019-09-25,IXIC,7990.660156,8095.0,7935.569824,8077.379883,8077.379883,2015270000.0,False,8123.6309572,8129.915666904762
2019-09-26,IXIC,8070.120117,8072.109863,7991.02002,8030.660156,8030.660156,1832800000.0,False,8111.342968900001,8125.812337285714
2019-09-27,IXIC,8047.109863,8051.830078,7890.279785,7939.629883,7939.629883,2037720000.0,False,8086.703955199999,8118.02948295238
2019-09-28,IXIC,8047.109863,8051.830078,7890.279785,7939.629883,7939.629883,2037720000.0,True,8062.927929799999,8110.246628619048
2019-09-29,IXIC,8047.109863,8051.830078,7890.279785,7939.629883,7939.629883,2037720000.0,True,8038.602929799999,8102.463774285714
2019-09-30,IXIC,7964.089844,8012.160156,7949.629883,7999.339844,7999.339844,1805820000.0,False,8026.7699219999995,8098.268531571428
2019-10-01,IXIC,8026.830078,8062.5,7906.290039,7908.680176,7908.680176,2243650000.0,False,8005.870947399999,8089.912342047618
2019-10-02,IXIC,7851.129883,7852.700195,7744.959961,7785.25,7785.25,2495160000.0,False,7972.628955199999,8071.606143190475
2019-10-03,IXIC,7787.02002,7872.259766,7700.0,7872.259766,7872.259766,2141490000.0,False,7948.608935699999,8056.262811714286
2019-10-04,IXIC,7908.439941,7986.620117,7899.390137,7982.470215,7982.470215,1736890000.0,False,7947.492968900001,8047.0133
2019-10-05,IXIC,7908.439941,7986.620117,7899.390137,7982.470215,7982.470215,1736890000.0,True,7938.0020021,8037.763788285715
2019-10-06,IXIC,7908.439941,7986.620117,7899.390137,7982.470215,7982.470215,1736890000.0,True,7933.183008000002,8028.514276571428
2019-10-07,IXIC,7956.410156,8013.310059,7942.080078,7956.290039,7956.290039,1739450000.0,False,7934.849023600002,8019.121419428572
2019-10-08,IXIC,7898.27002,7921.879883,7823.72998,7823.779785,7823.779785,1933580000.0,False,7923.264013800001,8001.871884428571
2019-10-09,IXIC,7895.959961,7930.919922,7873.52002,7903.740234,7903.740234,1553900000.0,False,7919.6750489,7988.8409366666665
2019-10-10,IXIC,7904.560059,7982.839844,7899.810059,7950.779785,7950.779785,1778740000.0,False,7914.819043,7977.788551047619
2019-10-11,IXIC,8047.339844,8115.799805,8046.799805,8057.040039,8057.040039,2176080000.0,False,7929.655029300001,7974.901413761905
2019-10-12,IXIC,8047.339844,8115.799805,8046.799805,8057.040039,8057.040039,2176080000.0,True,7956.834033200001,7972.014276476191
2019-10-13,IXIC,8047.339844,8115.799805,8046.799805,8057.040039,8057.040039,2176080000.0,True,7975.3120605,7969.127139190477
2019-10-14,IXIC,8044.350098,8069.850098,8036.410156,8048.649902,8048.649902,1419730000.0,False,7981.9300292,7966.088564952381
2019-10-15,IXIC,8074.850098,8166.180176,8071.810059,8148.709961,8148.709961,1836650000.0,False,7998.554003800001,7973.473330571428
2019-10-16,IXIC,8119.810059,8146.149902,8103.379883,8124.180176,8124.180176,1886720000.0,False,8012.7249999,7975.701915952382
2019-10-17,IXIC,8176.910156,8183.640137,8131.25,8156.850098,8156.850098,1861570000.0,False,8032.781005799999,7981.710960809524
2019-10-18,IXIC,8149.850098,8157.359863,8045.370117,8089.540039,8089.540039,2012930000.0,False,8059.357031199999,7988.849539666667
2019-10-19,IXIC,8149.850098,8157.359863,8045.370117,8089.540039,8089.540039,2012930000.0,True,8077.937011700002,7995.988118523809
2019-10-20,IXIC,8149.850098,8157.359863,8045.370117,8089.540039,8089.540039,2012930000.0,True,8091.813037100001,8003.1266973809525
2019-10-21,IXIC,8137.419922,8164.140137,8117.259766,8162.990234,8162.990234,1752860000.0,False,8102.4080566,8010.919573095238
2019-10-22,IXIC,8188.120117,8194.620117,8101.97998,8104.299805,8104.299805,1847200000.0,False,8107.134033200001,8020.23479352381
2019-10-23,IXIC,8090.240234,8122.879883,8078.350098,8119.790039,8119.790039,1805030000.0,False,8113.4090332000005,8036.165271571428
2019-10-24,IXIC,8180.040039,8187.839844,8137.660156,8185.799805,8185.799805,1882490000.0,False,8127.124023499999,8051.095749619049
2019-10-25,IXIC,8150.589844,8249.969727,8150.589844,8243.120117,8243.120117,1894740000.0,False,8136.5650391,8063.507649714285
2019-10-26,IXIC,8150.589844,8249.969727,8150.589844,8243.120117,8243.120117,1894740000.0,True,8148.459033200001,8075.919549809523
2019-10-27,IXIC,8150.589844,8249.969727,8150.589844,8243.120117,8243.120117,1894740000.0,True,8157.086035100001,8088.331449904762
2019-10-28,IXIC,8285.769531,8335.55957,8285.269531,8325.990234,8325.990234,1956280000.0,False,8180.731054600001,8105.936221095237
2019-10-29,IXIC,8313.349609,8319.290039,8275.139648,8276.849609,8276.849609,1834530000.0,False,8199.4620116,8127.510974619048
2019-10-30,IXIC,8284.280273,8315.5,8241.700195,8303.980469,8303.980469,1928420000.0,False,8220.9060546,8146.570033428572
2019-10-31,IXIC,8314.379883,8321.799805,8248.80957,8292.360352,8292.360352,2258270000.0,False,8233.8430664,8162.835774714286
2019-11-01,IXIC,8335.049805,8386.75,8326.55957,8386.400391,8386.400391,2057310000.0,False,8262.053125,8178.519601
2019-11-02,IXIC,8335.049805,8386.75,8326.55957,8386.400391,8386.400391,2057310000.0,True,8288.7141602,8194.203427285714
2019-11-03,IXIC,8335.049805,8386.75,8326.55957,8386.400391,8386.400391,2057310000.0,True,8308.774218800001,8209.887253571429
2019-11-04,IXIC,8445.5,8451.370117,8421.299805,8433.200195,8433.200195,2149910000.0,False,8327.782226599998,8228.199172285715
2019-11-05,IXIC,8446.620117,8457.389648,8421.049805,8434.679688,8434.679688,2316710000.0,False,8346.9381837,8241.816778333334
2019-11-06,IXIC,8426.570313,8426.570313,8379.330078,8410.629883,8410.629883,2332650000.0,False,8363.6891603,8255.457240571428
2019-11-07,IXIC,8455.110352,8483.160156,8415.870117,8434.519531,8434.519531,2393950000.0,False,8374.542089999999,8268.679594523808
2019-11-08,IXIC,8422.669922,8475.570313,8405.889648,8475.30957,8475.30957,1974190000.0,False,8394.3880861,8287.049572190477
2019-11-09,IXIC,8422.669922,8475.570313,8405.889648,8475.30957,8475.30957,1974190000.0,True,8411.520996199999,8305.419549857143
2019-11-10,IXIC,8422.669922,8475.570313,8405.889648,8475.30957,8475.30957,1974190000.0,True,8429.815917999998,8323.78952752381
2019-11-11,IXIC,8431.259766,8467.290039,8425.480469,8464.280273,8464.280273,1715470000.0,False,8437.6039062,8338.136672238095
2019-11-12,IXIC,8471.070313,8514.839844,8462.990234,8486.089844,8486.089844,1987820000.0,False,8447.5728515,8356.317150285715
2019-11-13,IXIC,8455.019531,8496.900391,8451.339844,8482.099609,8482.099609,2173320000.0,False,8457.1427733,8373.569986952381
2019-11-14,IXIC,8461.05957,8485.360352,8441.580078,8479.019531,8479.019531,2106550000.0,False,8461.7247069,8387.532831047618
2019-11-15,IXIC,8524.480469,8540.830078,8506.799805,8540.830078,8540.830078,2188210000.0,False,8472.3397459,8401.709495857143
2019-11-16,IXIC,8524.480469,8540.830078,8506.799805,8540.830078,8540.830078,2188210000.0,True,8485.3597654,8415.886160666667
2019-11-17,IXIC,8524.480469,8540.830078,8506.799805,8540.830078,8540.830078,2188210000.0,True,8495.9908201,8430.06282547619
2019-11-18,IXIC,8529.160156,8559.780273,8503.620117,8549.94043,8549.94043,2047240000.0,False,8503.4539061,8440.72712052381
2019-11-19,IXIC,8578.019531,8589.759766,8536.730469,8570.660156,8570.660156,2075000000.0,False,8512.9889647,8454.71809895238
2019-11-20,IXIC,8543.570313,8578.269531,8468.629883,8526.730469,8526.730469,2596030000.0,False,8518.1310546,8465.325241809524
2019-11-21,IXIC,8527.870117,8530.730469,8487.290039,8506.209961,8506.209961,2056230000.0,False,8522.3240234,8475.50855652381
2019-11-22,IXIC,8530.540039,8535.459961,8477.490234,8519.879883,8519.879883,1877090000.0,False,8525.7030273,8481.864722809525
2019-11-23,IXIC,8530.540039,8535.459961,8477.490234,8519.879883,8519.879883,1877090000.0,True,8529.4810547,8488.220889095237
2019-11-24,IXIC,8530.540039,8535.459961,8477.490234,8519.879883,8519.879883,1877090000.0,True,8533.5670899,8494.57705538095
2019-11-25,IXIC,8559.650391,8633.150391,8559.650391,8632.490234,8632.490234,2256070000.0,False,8542.7331055,8504.067057238097
2019-11-26,IXIC,8635.400391,8659.730469,8625.620117,8647.929688,8647.929688,2434570000.0,False,8553.4430665,8514.221819142856
2019-11-27,IXIC,8669.589844,8705.910156,8662.580078,8705.179688,8705.179688,1744580000.0,False,8569.878027499999,8528.248000333333
2019-11-28,IXIC,8669.589844,8705.910156,8662.580078,8705.179688,8705.179688,1744580000.0,True,8585.4019533,8541.136579238095
2019-11-29,IXIC,8682.009766,8697.320313,8664.040039,8665.469727,8665.469727,1099090000.0,False,8594.8829104,8550.191824809523
2019-11-30,IXIC,8682.009766,8697.320313,8664.040039,8665.469727,8665.469727,1099090000.0,True,8608.7568362,8559.247070380952
2019-12-01,IXIC,8682.009766,8697.320313,8664.040039,8665.469727,8665.469727,1099090000.0,True,8624.6828128,8568.302315952382
2019-12-02,IXIC,8672.839844,8672.839844,8540.160156,8567.990234,8567.990234,2225940000.0,False,8629.493847900001,8573.240885523808
2019-12-03,IXIC,8460.719727,8523.980469,8435.400391,8520.639648,8520.639648,2308600000.0,False,8629.5698244,8574.886114285715
